mass_taxed,fund,remaining_fund,granulates_inc,products_inc,bag_inc,total_FCCS,total_BECCS,total_CCS,total_FCCU,total_BCCU,total_CCU,total_Ppenalty,total_Qpenalty,total_Qmethanol,potential_CCS,potential_CCU,n_plants
1000097.2205523758,492.16794348799823,290.19792115493976,0.40506950587236656,0.09705438945516413,0.0032231528122992673,2007.850419255011,1983.6057027771324,3991.4561220321434,0,0,0,1845512.86557952,105747.2926113595,0,3991.4561220321434,0,10
1252551.9346652327,613.6042298236624,518.7953273649747,0.4602626831215924,0.11353671050949814,0.00513289199977921,1515.029941669359,1904.2598520299564,3419.2897936993154,0,0,0,1621093.003333291,101058.57726029363,0,3419.289793699316,0,10
1100084.7445111072,486.71147626644495,686.9853846359144,0.40546888536266956,0.11131048972950955,0.008526684543458765,1767.2301486789822,2022.77135490631,3790.001503585292,0,0,0,1674342.348760907,105634.317463069,0,3790.001503585293,0,10
1230689.2043736118,569.0874747670429,392.4796759556955,0.3584657834558523,0.1209163367183813,0.007594543844733654,1806.748612076877,1831.1450124625003,3637.893624539377,0,0,0,1573130.3271806668,86267.92044248602,0,3637.8936245393775,0,10
1237821.4097099549,573.2891318112888,437.7964850506752,0.42431926996744007,0.11267323696397773,0.006295536433584981,1822.08602202165,1910.4178644698995,3732.5038864915496,0,0,0,1648183.1800036768,92593.76379175895,0,3732.5038864915496,0,10
1121621.6039352817,513.745542122336,734.8277046965255,0.3609399251821633,0.09846325566402217,0.008555887025951295,1740.4865067075277,2480.3898319235086,4220.876338631037,0,0,0,1955897.4343836955,124959.85002485596,0,4220.876338631036,0,10
984613.4957777854,444.0520726277626,781.6926870838315,0.3913104015025309,0.11845156314931377,0.008337550055769128,2125.7084584509817,2274.0785393940514,4399.786997845033,0,0,0,2209663.648292516,128038.50725732857,0,4399.7869978450335,0,10
1192483.8502647283,571.9680280125339,384.73665177015295,0.4054379236443546,0.13276800219996615,0.008386882847917278,1374.177122232756,2550.633194380917,3924.8103166136725,0,0,0,1783183.0740934568,100407.94655662579,0,3924.810316613672,0,10
1126204.4446610173,495.66149572957363,906.4105492243058,0.3442901154695336,0.11184709287486862,0.0032366627039816195,1865.0546432263318,1979.5891143268132,3844.643757553145,0,0,0,1616336.80662428,96167.31034967049,0,3844.643757553144,0,10
1096876.3617673498,528.07659225153,299.51122934853316,0.3809247420808412,0.12259570141069401,0.00636288009777226,2206.671718900874,2189.4880800898372,4396.159798990711,0,0,0,1755842.0242230124,105781.32905844897,0,4396.15979899071,0,10
1210713.46580521,555.7197737452566,654.3752535274367,0.3925601729805362,0.13510887916995726,0.009224029353884253,1382.3454581195097,2227.611994408486,3609.957452527996,0,0,0,1528050.7029828292,93225.9890236883,0,3609.957452527996,0,10
1106823.5639380591,488.05463816209306,2.794597028208287,0.3691041385014766,0.12862395004169141,0.005531047576033347,1261.1110775172124,1443.882767064089,2704.9938445813013,0,0,0,1273114.0902189245,109718.18476147056,0,3764.1322795018673,0,6
994382.4338499497,447.65794093845295,798.601644118758,0.39406843358534915,0.10562665134429687,0.008341114388744918,1838.515570390429,2294.481979097172,4132.997549487601,0,0,0,1965851.350288053,117829.2510952094,0,4132.997549487601,0,10
1159497.6599423084,575.5326457229478,24.62922228595498,0.38646191780668615,0.13063476425753204,0.00625416814227662,1715.6982462886754,1929.4559991270523,3645.154245415728,0,0,0,1757191.9417293957,102093.27619816863,0,3645.154245415728,0,10
1066548.3963476915,484.19118406013786,1002.9345473914314,0.35586891413733246,0.09538466893349552,0.004451219305665668,1608.2573333478083,2875.651599753576,4483.908933101385,0,0,0,1724454.91145277,107652.7928480218,0,4483.908933101384,0,10
1079439.7562103882,492.8177662975409,26.826050704718597,0.39741122102143484,0.13699239615818284,0.005580727633948,1427.6128961341728,1368.5449567051855,2796.1578528393584,0,0,0,1153011.8391055057,82682.63262270905,0,3341.859627345103,0,7
1160978.976712756,566.0842188582473,928.6975516316708,0.3701943903694632,0.0996493517316777,0.004768131479677753,1642.659631247496,2314.9630013999886,3957.6226326474844,0,0,0,1829746.5820436808,110386.31732752988,0,3957.6226326474844,0,10
995057.9966485436,464.84064662778354,226.20351019150888,0.4469197701740427,0.13126033994588981,0.008273672526282055,1362.142042915856,2070.821207432957,3432.9632503488133,0,0,0,1491698.145745381,79010.55365603263,0,3432.9632503488137,0,10
1102207.218176132,536.1622408408728,74.72441256695473,0.43284980033211645,0.14406467258184183,0.004862474369401124,1246.4852707028183,2446.406241301519,3692.8915120043375,0,0,0,1626761.6722673036,85365.96472542253,0,3692.8915120043375,0,10
996762.6418470375,462.0751269813475,857.5075881574096,0.3765342045096196,0.11385790040718644,0.007913752630028706,1257.4725974538321,2474.651268240829,3732.1238656946607,0,0,0,1672157.1932777828,108028.596450983,0,3732.1238656946607,0,10
1037917.9890038124,468.74921543128653,9.313300583923464,0.3656645286428178,0.11463666327204632,0.003866295581484745,1670.1871009431131,1808.3838074475746,3478.5709083906877,0,0,0,1592110.9694883255,98200.33935453281,0,3648.437428333333,0,9
1200157.1380527131,569.6412850195478,305.6336691783884,0.40251435487957365,0.1135002161036045,0.0061382268301565365,2246.1689991627327,2214.0934693920594,4460.262468554793,0,0,0,1783494.9229276993,98959.65777669912,0,4460.262468554792,0,10
1231861.3111621363,546.672107662328,315.32313461083686,0.3730767393531481,0.1340458078693224,0.005389332662492347,2115.2073912859223,1964.757145962936,4079.9645372488585,0,0,0,1781657.6795166063,95749.88482110601,0,4079.9645372488576,0,10
1056675.712833591,483.7190490851111,449.1792324685585,0.40782497728896977,0.11825269030910081,0.006448956970470638,1451.0717001426435,2944.308853573237,4395.3805537158805,0,0,0,2083062.2938124721,123067.65429355869,0,4395.3805537158805,0,10
1079831.3363515453,515.1000019475144,6.6526432083156095,0.47061714212938455,0.14351418360175575,0.003730472736115319,1436.334711893667,2889.494230763987,4325.828942657654,0,0,0,1943873.4869849575,118561.46915839596,0,4537.0689971823385,0,9
1103630.5510492122,499.72916627079303,210.27168264665957,0.3621646307734615,0.09027956052899012,0.006475445276596944,1381.796322583484,2132.329983557497,3514.126306140981,0,0,0,1563802.415486413,87267.77686251853,0,3514.1263061409813,0,10
1204807.208401518,590.0630429506373,344.6733262108216,0.3895217957601151,0.1306820689726833,0.002885039408035403,1939.17425616033,1821.1527965317396,3760.3270526920696,0,0,0,1660095.012547863,101611.67386998131,0,3760.3270526920696,0,10
1118350.443752016,545.0805467255952,267.51767430636147,0.3934754630728185,0.09675063864595676,0.005321705588755125,1686.7732576852175,1799.7145192573032,3486.4877769425207,0,0,0,1518028.2333870593,87952.71636332829,0,3486.4877769425207,0,10
1033988.2180098217,486.7152329603841,142.3885346940893,0.4243908942202027,0.10762561989806156,0.004977829321391853,1460.441850569581,1831.8314369598652,3292.273287529446,0,0,0,1266213.602065524,54193.33796955072,0,3292.273287529447,0,10
1258288.9573602083,552.9205844409124,13.01659585258195,0.39368149061164337,0.09980318151798788,0.0055185205447794445,1116.3401216185423,2216.8416286287206,3333.181750247263,0,0,0,1516214.5570873227,83105.28098775622,0,3495.9485873081694,0,9
1178103.0158166615,516.164822354039,593.033037544849,0.38260094756652685,0.10713767481992222,0.0040281243716639645,1518.1549628083505,2282.9644950529582,3801.1194578613085,0,0,0,1455194.2394278008,86115.05079538442,0,3801.119457861309,0,10
1124439.0172871617,518.6309426260705,277.0686672616617,0.36285902071819476,0.09822170498897298,0.005376465616000313,1879.8213546069092,2574.615499841442,4454.436854448351,0,0,0,1907277.4107422396,99746.66385633245,0,4454.436854448351,0,10
1191787.3338080808,552.6432570104168,351.9201748205146,0.3413954637606073,0.100538146598504,0.011642263212349893,1932.5941629648887,2002.8262285444782,3935.4203915093667,0,0,0,1682501.6732638374,103449.559702909,0,3935.420391509367,0,10
1224715.076342361,574.0237116860309,705.7640472561926,0.4585843403388591,0.11845024037195595,0.006106051400196051,1329.5164844556712,2593.3490775277446,3922.865561983416,0,0,0,1694169.9926269564,102947.09755957527,0,3922.865561983416,0,10
1034467.6358440887,495.9551734580931,127.3960764408348,0.40578554763739383,0.10525757035586038,0.007259912272678436,2011.6971385337536,1813.05564958332,3824.7527881170736,0,0,0,1662577.2591095327,91052.93360497316,0,3824.752788117074,0,10
1066187.638535775,465.98298201656524,11.301302242826402,0.3502289332297448,0.10287852987192045,0.0061988926734331115,1003.3684728151295,1878.8308707990968,2882.1993436142266,0,0,0,1318253.4942313891,0.0,0,3666.454443979643,0,7
1173693.7237705966,567.8626139246128,81.7220480979712,0.4587144265342865,0.13205493634532767,0.012228549384005062,1773.9544568969754,2329.1966383544345,4103.15109525141,0,0,0,1685124.5196646343,91244.36183475985,0,4103.151095251411,0,10
1055480.7539472058,522.599132678371,324.64686260280683,0.48096118904845186,0.14116918485602706,0.0049147089739741134,1528.3549026189255,2085.2797981910153,3613.634700809941,0,0,0,1614199.7253175494,99528.75358350854,0,3613.6347008099406,0,10
1193317.2710991772,582.3063037403789,656.7301743283546,0.43020578543645793,0.13286310220090025,0.004687446565913139,1618.519875942844,2232.245908126557,3850.765784069401,0,0,0,1625002.8824945937,97538.00734106681,0,3850.765784069401,0,10
1204977.4766530958,556.6776518119134,951.9798672658253,0.34786448129479525,0.12374306760653106,0.0067158967007514385,1477.9915893305626,2184.7089879437167,3662.7005772742796,0,0,0,1597484.0046221816,94939.68828801093,0,3662.7005772742796,0,10
1210120.7776087206,583.0608232440077,466.9052543095318,0.4169116137990098,0.11934893686478318,0.005825555112631011,1532.8639658322297,2498.8754884440236,4031.739454276253,0,0,0,1671996.0916403388,94275.35147521584,0,4031.7394542762536,0,10
1243842.8624514563,595.373676446134,850.0241765971925,0.38540417397258225,0.11846189912265517,0.003617029565504243,1482.4953074293953,2259.411496123905,3741.9068035533005,0,0,0,1451605.1794747584,87346.64349144355,0,3741.9068035532996,0,10
1037854.0718443447,483.6484535941793,12.22927243659553,0.4340998259481909,0.11954246968580255,0.00902813876450819,1709.4933551705822,2364.240156738356,4073.733511908938,0,0,0,1806281.0738795688,106014.68738371733,0,4073.733511908938,0,10
1204296.7897469439,531.8717611040144,724.9658077204645,0.4012040554620228,0.08879746378859428,0.0047822170133812805,1474.1425359934965,2416.1413145563583,3890.283850549855,0,0,0,1721303.897385114,96381.49824373717,0,3890.2838505498557,0,10
1134647.4372535083,558.761929051447,409.48987297449844,0.40425474480865037,0.10869015170101552,0.006305678904932751,1772.71928875344,1618.6554557983334,3391.3747445517733,0,0,0,1475814.2920523917,86471.1482361248,0,3391.3747445517733,0,10
1084441.0326251641,535.942433808753,775.8367330858833,0.3761819487190142,0.13944329951757295,0.008971764738514729,1656.646187838895,2314.728942948362,3971.375130787257,0,0,0,1938038.40842658,107560.6347695517,0,3971.3751307872567,0,10
1066783.3556419874,529.0966410354902,454.38393974202984,0.4788399085819756,0.10088663744556198,0.008419730813528196,1447.543672684083,1874.0925439420005,3321.6362166260833,0,0,0,1603339.3434722584,95337.64923370701,0,3321.6362166260833,0,10
1004289.7986947596,496.9166626821175,52.85063238065544,0.4418076279589462,0.10772985598160292,0.00482800448428368,1694.163941853524,1660.5413648948374,3354.705306748361,0,0,0,1661482.0386664374,94467.55224896538,0,3354.705306748361,0,10
1189368.1042669027,590.2082857044996,136.40975709617712,0.4435051350360542,0.10205630458283431,0.004552384505858647,1785.1983260954505,2016.242526263989,3801.4408523594393,0,0,0,1819034.3265078885,113254.50168573881,0,3801.4408523594398,0,10
1203617.7814502765,524.5349347478632,579.7582929833698,0.4173010677721327,0.0999640298648334,0.004985566073584656,1211.228923044272,2414.218918779751,3625.4478418240233,0,0,0,1726948.288063996,106748.96479340439,0,3625.4478418240233,0,10
1099261.4306326327,484.37054594728176,713.9977442702206,0.42955724699534376,0.1148435520352638,0.004020533800575236,1314.437691842145,2343.2378611689915,3657.6755530111363,0,0,0,1708626.8693417816,102598.40876193353,0,3657.675553011136,0,10
1210711.2984627634,584.468349460357,24.589211563137503,0.46734587756109414,0.09945983485939541,0.006156911991121238,1440.0539586884329,1701.265159580674,3141.319118269107,0,0,0,1360474.9042796502,0.0,0,3683.097257337672,0,8
1099629.440609843,546.2886209393164,197.86194395929044,0.46477780048498346,0.12325761994898099,0.0044617211512442,1865.4854601836928,1741.3674719192518,3606.8529321029446,0,0,0,1592207.3429560082,92876.58193082208,0,3606.8529321029446,0,10
1019930.5568608525,466.70793919230016,755.8843590956376,0.38851162442145093,0.11256464622926418,0.007368438482580001,1520.3114948745526,2327.8506095977164,3848.1621044722688,0,0,0,1764193.2971674758,93977.79939483307,0,3848.1621044722688,0,10
1056837.57226441,478.8505075874111,81.96001487477855,0.41043631923191637,0.09051066204463064,0.0030441354777663125,1370.4920130678915,2401.94194137579,3772.4339544436816,0,0,0,1644387.0017906316,94751.46296300708,0,3772.4339544436816,0,10
1094496.6495686718,508.57237604930066,835.3404804487584,0.41034393148213344,0.12112115203866927,0.005183517729469382,2040.4869231560385,1891.3326940333684,3931.819617189407,0,0,0,1836968.4039163347,114993.68918728518,0,3931.819617189408,0,10
1256826.8401816525,585.9282357505992,215.42059769068024,0.43096161668604444,0.10119248241705435,0.005465879900861881,1848.0091266958893,2039.3165642049944,3887.3256909008837,0,0,0,1756673.4070173395,113978.57013943758,0,3887.3256909008837,0,10
1240488.0800393936,616.1759929565375,321.60120563494206,0.4929265884671877,0.13605951001998745,0.007214772928160839,1477.2893363208254,2491.05482658384,3968.3441629046656,0,0,0,1822218.7251015743,113268.9330422728,0,3968.344162904666,0,10
1120190.3701121463,501.9533724619108,799.6707561731756,0.3459679964513258,0.10487295574411588,0.00620706261200579,1515.4461298410993,2493.1668646305043,4008.6129944716035,0,0,0,1958763.643250321,119092.46800554484,0,4008.612994471603,0,10
1080469.6892936698,509.540368473388,647.864547287833,0.39224854193541164,0.10689963882679404,0.006281419632172389,1541.385548521885,1863.2085817760083,3404.5941302978936,0,0,0,1483935.1838493533,98121.8929342667,0,3404.594130297893,0,10
1158466.2846986589,542.396840717742,790.5411850379763,0.4629848972604437,0.09991709518319693,0.002698283574509614,1324.8741534766857,2594.6366188466905,3919.510772323376,0,0,0,1775213.7396976089,106635.79549291168,0,3919.510772323375,0,10
1067288.7423059237,525.9026287908371,356.5075114010329,0.3891056257112906,0.09959516056971855,0.004080136640042738,1195.2278179597229,2311.3605788952245,3506.5883968549474,0,0,0,1374594.4520688893,80421.39492608992,0,3506.5883968549474,0,10
1137272.1366300278,496.4182019374549,534.2864532823949,0.40574798513241717,0.12396829370829993,0.004718459333273902,1547.0786946175863,2662.236497857432,4209.315192475018,0,0,0,1721238.8657224677,95915.09735962396,0,4209.31519247502,0,10
1039736.4268841441,489.2127367802858,230.4048017002353,0.3592285740904311,0.09964001939476357,0.006702761468508901,1289.6496620073137,2325.6133721594406,3615.2630341667546,0,0,0,1643200.4239185012,100137.14750057115,0,3615.263034166755,0,10
1059076.8251893115,497.8473626395101,552.792017041979,0.44404694344337764,0.13877530948249728,0.008174394130868325,1779.542923521487,2196.497587207046,3976.040510728533,0,0,0,1548725.0095726794,88489.31372890007,0,3976.0405107285337,0,10
1079455.5439683376,494.9466700721611,2.5092776823091185,0.43811836644219215,0.1236448857797694,0.00556015299438513,1284.2476176342304,2132.7299488242884,3416.9775664585186,0,0,0,1505245.433122463,93742.37559141769,0,3853.851410571937,0,8
1040907.3122443177,485.82341283220865,670.9984793837771,0.407411889011836,0.10105398822009097,0.007059771120909933,1449.0956828647884,1937.3100525650552,3386.405735429844,0,0,0,1505304.6164235363,90849.25014052457,0,3386.405735429844,0,10
1129596.075641058,526.014314915008,196.01574742858097,0.4082294354716007,0.10247596366772393,0.003173273657251186,2143.674099138758,2044.3296815850567,4188.003780723815,0,0,0,2079260.7137784301,125750.23101086683,0,4188.003780723814,0,10
1031971.3104123027,456.65919363342095,9.632202380675416,0.38233810660720835,0.11333175390507347,0.004143470296203938,1217.4415755954155,2350.625784545133,3568.0673601405483,0,0,0,1605844.4666989422,98749.52220299443,0,3742.304195136796,0,9
1179740.1756621432,534.030170804173,304.360148100491,0.3400247280493311,0.09536385023070902,0.004526440824303979,1737.9581657876415,2359.357533097271,4097.315698884912,0,0,0,1905695.1587215797,116487.21273956593,0,4097.315698884911,0,10
1239282.6496245004,581.7371742421454,721.648391156234,0.4042626177817256,0.10349028192421628,0.007268781119100367,1650.54430233315,1981.1207160528088,3631.665018385959,0,0,0,1546600.4297147263,84254.69921613176,0,3631.6650183859583,0,10
1166425.4608587716,534.5393221868413,646.7538136840348,0.41430897314393306,0.10873329222132729,0.0049147007133902125,1642.0571782630186,1771.291080038431,3413.3482583014493,0,0,0,1564650.6603937934,96807.29761700807,0,3413.3482583014493,0,10
1188576.7127375423,551.8401203997214,676.0592291392052,0.36366648876878427,0.09371981321459907,0.008283482143764486,1553.5236721720928,2478.545440639366,4032.0691128114586,0,0,0,1709680.8473480796,94037.07502040225,0,4032.0691128114586,0,10
1119235.9602738149,509.24883845603017,495.2378449450553,0.33780063152401274,0.11932651586717667,0.006006160278122047,1788.845871949149,2399.180012908599,4188.025884857748,0,0,0,1930840.4092677033,105503.41902908527,0,4188.025884857748,0,10
1137984.9916126719,530.8461985655224,406.63033410256776,0.38606374588329995,0.12792216601982548,0.0034384330743194077,1357.4289403588953,2600.094982901508,3957.5239232604035,0,0,0,1666495.7263972885,90988.33652399755,0,3957.523923260404,0,10
1104534.3921600268,536.8078528555646,669.5742329705344,0.36235132804432246,0.10648884574930796,0.008955247588508063,2033.7183484056334,2114.5356599984034,4148.2540084040365,0,0,0,2018666.811960683,125316.83816446514,0,4148.2540084040365,0,10
1182752.6088223192,572.7008378602019,455.5955448462926,0.40325270355361725,0.14669302203353296,0.010175005395027128,1503.1932207816956,1864.933091937556,3368.1263127192515,0,0,0,1558098.9878548984,87396.04347003052,0,3368.1263127192515,0,10
1193739.9355419115,525.0876071861827,361.18849219747176,0.35002526979472964,0.12150330414257414,0.0074011704766227876,1314.9320477716453,2414.680003870935,3729.61205164258,0,0,0,1771655.4563493577,112353.2414547021,0,3729.6120516425804,0,10
1240161.742925762,608.4033973965643,639.1574574150085,0.48168119282406374,0.11790999941765389,0.006571637758240597,1874.597515488605,1750.6953107247311,3625.2928262133364,0,0,0,1696567.0453210876,91129.58016232227,0,3625.292826213336,0,10
1147769.8448897807,502.3658732184971,69.94998456360861,0.4051311392353007,0.13208790402626722,0.0038056086630488544,1295.0022304525412,2356.4057740371622,3651.4080044897037,0,0,0,1741740.9573120314,104033.61875523826,0,3651.4080044897023,0,10
1221980.5787720678,542.2051751812932,294.6372624242654,0.3539950756921463,0.09481196939102278,0.003415442195926391,1366.8618490302026,2539.71712198907,3906.578971019273,0,0,0,1919449.036951537,112337.47044284637,0,3906.5789710192726,0,10
1199851.7013798247,590.2191844094127,201.29110681334143,0.4023705191487048,0.14639914929012307,0.00929529294288179,1590.2902823857128,1747.7616837008507,3338.0519660865634,0,0,0,1619452.913559594,94407.88164181683,0,3338.0519660865634,0,10
1257786.9890403724,583.6884710467478,548.2009503489749,0.34008434936301546,0.10948428895658557,0.00937768555678553,1966.9935881053652,2307.843304710262,4274.836892815627,0,0,0,1969636.9478132464,111590.00575594828,0,4274.836892815628,0,10
1178327.777517658,583.9158158401312,397.33778917921256,0.3779401279605596,0.10690941438345712,0.003873203673997955,1316.2315788761475,1915.8962612128066,3232.127840088954,0,0,0,1440869.196435597,85072.8710699413,0,3232.127840088954,0,10
1157704.835301907,532.9945570016955,849.1737633416726,0.3483584565765867,0.11122796148967892,0.005980012303789207,1607.5033454060128,2130.8675070710187,3738.370852477032,0,0,0,1578657.8726471148,97366.31808014706,0,3738.3708524770323,0,10
1069655.1199511616,527.1941885172876,126.67219708914472,0.4854122570993205,0.11326683696317037,0.007294149776138413,1528.6817372134474,2645.343940882723,4174.02567809617,0,0,0,1898085.2732913278,103166.39301318399,0,4174.025678096171,0,10
1198516.53084632,541.0503864650194,14.905885687592054,0.39922130575463793,0.0957752723278655,0.006450872266601149,1868.57080828207,1729.5430656577923,3598.113873939862,0,0,0,1779476.8118190912,0.0,0,4218.674652831389,0,8
992434.1810608588,455.3833863656995,481.46651880329466,0.3743450405411009,0.13674393450083627,0.005631191599671754,1424.0442830589332,2222.29407862675,3646.338361685683,0,0,0,1606078.3371694153,92733.78722749569,0,3646.3383616856827,0,10
1216505.5202306847,542.6178875600884,780.6679845908938,0.33941088676791653,0.11174539357427539,0.005285680880427428,1652.9803647952153,1975.5179204212027,3628.498285216418,0,0,0,1728977.5420874278,103835.59128431937,0,3628.498285216417,0,10
1036126.1705785182,463.9103710974275,112.4776015882453,0.3529293662378162,0.09771830596117224,0.004360561509252765,2220.222406046443,2040.4067865311638,4260.629192577607,0,0,0,1835833.5254937443,115680.91960479632,0,4260.629192577607,0,10
1177647.7925244654,537.8308767800709,931.6390495355942,0.410677683135409,0.10462474552481998,0.007865368299299723,1921.8981549733048,2238.207853872653,4160.106008845958,0,0,0,1715854.0374640797,97734.0421851274,0,4160.106008845957,0,10
1238635.5846586197,602.2357135997195,532.5302404183465,0.4337135859468857,0.09750791547019534,0.0075545899594811495,1737.3241860481512,2150.83656745594,3888.160753504091,0,0,0,1790694.5684123721,95710.13299812586,0,3888.160753504091,0,10
1170613.145970679,513.813002780919,790.222048984767,0.3737827408443467,0.13117849344618301,0.004903015717236584,1452.1742284443476,2252.8860612139506,3705.060289658298,0,0,0,1760391.279623361,110814.77714277523,0,3705.060289658298,0,10
1273054.8001801183,605.7006840542103,553.9272808690677,0.4014195974207672,0.12878305194299997,0.0034204385391706535,1384.5754169968945,2356.4262197107723,3741.001636707667,0,0,0,1545357.3299275574,86329.24140976962,0,3741.0016367076673,0,10
1179836.497667704,543.466102856423,338.1297500858237,0.38966665876818246,0.09227683388902229,0.005367378511405574,1361.5356059378132,2148.246756310376,3509.782362248189,0,0,0,1669284.205917119,100361.83766234868,0,3509.7823622481883,0,10
1062344.7988614708,469.77542662474656,905.5448585484843,0.42405172707711036,0.09011387999278472,0.00593101901437035,1937.7559426610724,1872.3897240469248,3810.1456667079974,0,0,0,1698465.7830693806,101266.94673105613,0,3810.145666707998,0,10
1149396.1644411203,523.513955377581,237.00129637732002,0.3883812688136475,0.09500968858097673,0.005857604271849511,1763.1825430056801,2539.3225076854756,4302.505050691156,0,0,0,1786802.8161050112,106001.388807399,0,4302.505050691155,0,10
1089244.407710523,496.0737597213424,262.7099847740251,0.453187593343114,0.1051507695358816,0.004171069712560811,2133.8976374613303,2018.60187225457,4152.499509715901,0,0,0,2079576.5955634583,120086.35433728603,0,4152.499509715901,0,10
1152551.133877013,530.2036522999805,426.6294804798819,0.4240668996374205,0.10872843329400463,0.004358898214925361,1563.1186704022832,2216.993145557417,3780.1118159597,0,0,0,1580432.213762019,89379.67134421782,0,3780.1118159597,0,10
1075208.8584749957,528.651163332723,802.3216267564089,0.42691045554009055,0.1375136565417346,0.005411586425971244,1742.7242198206695,2499.6035068411493,4242.327726661819,0,0,0,2021594.9068009078,124189.80251284124,0,4242.327726661819,0,10
994864.3479193532,476.6591166007016,754.412109736797,0.3921316091645963,0.10811723881172791,0.007708385551705307,1447.3486291273625,2400.49699311743,3847.8456222447926,0,0,0,1667878.4850255891,105373.55390439546,0,3847.845622244793,0,10
1250281.827954424,584.0643273801483,105.34816898772104,0.3873468477898749,0.10532052275988521,0.005482149832266887,2217.978396874728,2171.692456564477,4389.6708534392055,0,0,0,2129815.316377672,131695.66702274085,0,4389.670853439205,0,10
1078169.5897885961,522.8547255199079,321.91991988381443,0.39744705405903263,0.10148233899382762,0.007282589298825817,1411.588782566408,2223.2199821883496,3634.8087647547577,0,0,0,1759093.2003469798,108604.12958319092,0,3634.808764754758,0,10
1024328.6435143795,457.68175086371235,717.8153857266489,0.39714147946762884,0.12539840668939456,0.007264918398101144,1991.305097531396,2085.2592225585777,4076.564320089974,0,0,0,1806717.6536751315,114597.50628281775,0,4076.5643200899735,0,10
1073824.8355274969,527.1442251411349,637.560564433057,0.4516918806571655,0.10372729813773715,0.007650000866886494,1857.8027730053777,2372.637357176961,4230.440130182338,0,0,0,1866964.8291249196,113625.38953068655,0,4230.440130182338,0,10
1007828.9675128695,466.42988488576907,176.9735050648308,0.37655302763527826,0.10251102307743458,0.00835312048812933,1594.8121507511457,2041.3904294139013,3636.202580165047,0,0,0,1609904.2087824102,88289.00601975499,0,3636.2025801650475,0,10
1147746.8071722959,513.162227721905,168.61122835425118,0.40150181310652,0.10716487960130926,0.007165674087718588,1839.47954193256,2025.373554530026,3864.853096462586,0,0,0,1845914.5866525865,98731.05026370332,0,3864.853096462585,0,10
1197852.5276448757,560.3559815638235,153.68583223839562,0.3623289472710971,0.10345420315444796,0.004124514644153927,1640.9958073437601,2253.42601032049,3894.4218176642503,0,0,0,1821168.773758186,110566.20865757337,0,3894.4218176642507,0,10
1183932.7162309997,589.23255720257,592.8372622546198,0.4415574926760227,0.11374391144494338,0.005364946687919599,1595.3633399727632,2471.132194662943,4066.4955346357065,0,0,0,1916270.0062500904,116647.31920128675,0,4066.4955346357065,0,10
1038043.1530983163,501.96788098273953,497.5262521334209,0.46748374710149326,0.13842122228684323,0.003876870185516801,1581.8321370013791,2078.4738628014798,3660.305999802859,0,0,0,1543049.9807269368,101526.72728362266,0,3660.3059998028584,0,10
1078382.5440191564,509.83065379624014,104.3417320257419,0.35190842934549643,0.13610814498723084,0.009479632622167042,1594.530466372898,2146.4217698568295,3740.9522362297275,0,0,0,1727839.947242142,108456.15289938671,0,3740.9522362297275,0,10
1044456.5053296548,497.94324396317165,806.5104349073799,0.406333765383041,0.13577663987547758,0.0034949389371033554,1156.3409883756428,2100.7574665259785,3257.098454901621,0,0,0,1468873.1736594026,90126.26754576802,0,3257.0984549016207,0,10
1242749.2567281874,545.7576406235419,751.313628249046,0.32570995885756127,0.1340248407958045,0.00662234036493309,1387.3098483798535,2388.5459144238503,3775.855762803704,0,0,0,1551037.0855559304,89634.40148070709,0,3775.855762803704,0,10
1113307.094732273,524.565047872601,26.9530018916586,0.4108322008967983,0.10864483112924098,0.007391382747040417,1334.8500061704337,1629.0108987093602,2963.860904879794,0,0,0,1417509.8919053886,0.0,0,3770.3363614007344,0,7
1007153.2737259639,484.73344158149774,723.9146820071768,0.35975702603911125,0.09777088022514381,0.005459321694926992,1184.1224131111283,2209.4209258065903,3393.5433389177188,0,0,0,1689386.5599543012,100562.28226990401,0,3393.5433389177188,0,10
1035315.729651168,485.90618849783345,622.110945744186,0.43821149518539254,0.11195819514008042,0.009134484301392163,1574.8279136908577,1752.792819484764,3327.620733175622,0,0,0,1415243.7725018314,78773.26906701797,0,3327.620733175621,0,10
1067684.5325909082,475.3552901838041,12.178487826442094,0.37218248654366043,0.09380287189319049,0.006837629966296159,1093.922840103758,1911.5287377424836,3005.451577846242,0,0,0,1424902.6713003472,0.0,0,4082.5657546912284,0,6
1002289.5827501037,442.1521280165349,836.87426069201,0.3537612509812495,0.10036301579677685,0.004281654544914455,1611.0575478655728,1784.6922379275732,3395.7497857931457,0,0,0,1484350.6082048514,93173.06786512477,0,3395.7497857931457,0,10
1014949.0320976636,449.5283467452272,26.624297976760598,0.3437169139999082,0.11393623180317633,0.00523420308488879,1572.7358629317193,1994.0713795366241,3566.8072424683432,0,0,0,1345040.9969693352,71455.76777794138,0,3566.8072424683432,0,10
1151028.8362253155,545.5766110815454,864.394807217959,0.3894984057560395,0.10537802836725564,0.00837633712183237,1738.7658782936805,2008.3834404451447,3747.149318738825,0,0,0,1742173.61549721,110399.87761252174,0,3747.149318738825,0,10
1241884.0734534808,607.8345682066183,160.1750165237386,0.38054410526830973,0.09902295984435502,0.006645377431278991,2215.753381789674,1981.973907588797,4197.727289378471,0,0,0,1759499.9513506235,101182.3988122224,0,4197.72728937847,0,10
