mass_taxed,fund,remaining_fund,granulates_inc,products_inc,bag_inc,total_FCCS,total_BECCS,total_CCS,total_FCCU,total_BCCU,total_CCU,total_Ppenalty,total_Qpenalty,total_Qmethanol,potential_CCS,potential_CCU,n_plants
1091142.840640177,1050.3756783525141,571.4680441028667,0.762713772496175,0.23007784954118804,0.01787903622165527,1577.228914740808,1942.9971960497924,3520.2261107906006,0,0,0,1657606.2314991332,103527.10016080593,0,3520.2261107905997,0,10
1285370.0542404526,1161.4234729281586,800.0933831677912,0.7236857120163015,0.1843360070057831,0.007337176370056265,1437.107610873561,2801.865628486467,4238.973239360028,0,0,0,1873905.5958799943,99251.19507827857,0,4238.973239360028,0,10
1222182.9853657307,1087.1629921129395,676.5007391365523,0.7324171723558917,0.1867354743594773,0.01702984492720568,1316.6827324890944,2554.299245826248,3870.9819783153425,0,0,0,1766705.6245507968,109446.60961790879,0,3870.981978315342,0,10
1073346.492194139,1006.2241597362654,902.0753232636467,0.7841971462372237,0.2715360287616182,0.009225210534780575,1297.5704623190566,2479.007205830512,3776.577668149568,0,0,0,1724098.5085425964,110651.34557774646,0,3776.5776681495686,0,10
1102140.3317740143,1072.8951683237128,679.6172722958887,0.7775210184706934,0.24025266748416516,0.013331703687209302,1448.613455705022,2657.734970958881,4106.348426663903,0,0,0,1773074.6372607814,105472.43770075278,0,4106.348426663903,0,10
1126787.1671187868,1045.2790190493597,839.7806635489524,0.8074047891981385,0.1878027701901947,0.014203291183237295,1363.371382928761,2567.873416090864,3931.244799019625,0,0,0,1822614.699191845,108600.93524451299,0,3931.2447990196256,0,10
1101288.558978892,1002.5336912147275,553.703246771545,0.9004502545276302,0.21057721657746403,0.010247458796554127,1312.2328713750767,2302.0472162480123,3614.280087623089,0,0,0,1587626.4342803399,89677.8145298984,0,3614.2800876230895,0,10
1255857.5680214826,1129.2956600358207,763.9484425160089,0.7211886364958753,0.1882792706277337,0.012607810779256323,1720.1394860511518,2089.9463790609775,3810.0858651121293,0,0,0,1921351.391515479,112614.93999779895,0,3810.0858651121284,0,10
1185226.1098217755,1159.7255073491103,848.6143458634346,0.7507753348312911,0.2110759257089904,0.017847986699516986,1302.183396726025,2542.9012872340877,3845.0846839601127,0,0,0,1698952.7340182906,112050.08270446664,0,3845.084683960113,0,10
1173053.689627697,1082.0469220101365,694.0207134116378,0.6889871945616757,0.20904732284765817,0.017405626779976847,1573.553628703653,2066.34868035214,3639.902309055793,0,0,0,1619545.6830644626,89041.9636417194,0,3639.9023090557926,0,10
1155199.6105437255,1080.9081694137935,491.860039209534,0.8540449960930134,0.2558057063727875,0.00851324950947277,1916.255276070724,2152.7313456274987,4068.9866216982227,0,0,0,1763161.732689333,94658.72238061055,0,4068.9866216982223,0,10
1061707.4099146898,978.7109104984685,777.5507402036081,0.8350187470038596,0.2109347597355074,0.022957822231518692,1664.9796625517492,1820.6523013878277,3485.631963939577,0,0,0,1563402.765837065,96817.72957631812,0,3485.6319639395765,0,10
1221188.1772166141,1127.610089036294,840.2257310995642,0.738221776267137,0.1861154803718498,0.009094750472861497,1549.3652473614027,2198.601545635547,3747.96679299695,0,0,0,1748971.2176946814,102136.31395234012,0,3747.9667929969505,0,10
1102753.7055684926,974.1088382868361,596.2453287943008,0.7327788349783613,0.1840848109263037,0.01144343657280812,1917.7930537170585,1911.7939230736292,3829.586976790688,0,0,0,1671049.115823964,95372.5472436675,0,3829.5869767906875,0,10
1083533.2745366865,991.0709625661207,281.6194270738067,0.6996448710418937,0.18751466921494198,0.008527135978284904,1846.8455044868501,1868.5134576997925,3715.3589621866427,0,0,0,1515400.3061667918,84495.7476121714,0,3715.358962186643,0,10
1128378.1345184275,1077.9698898013269,752.6273508237614,0.848495008156532,0.24924027073300006,0.009168488158898336,1599.271039225149,2033.9748388238097,3633.2458780489587,0,0,0,1736879.1369815997,109540.58454921357,0,3633.2458780489583,0,10
1187350.9532731576,1091.5741826276803,815.966744746794,0.8501880909213678,0.23366144218558155,0.006294607941596164,1739.1601193091878,1986.1654000548956,3725.3255193640834,0,0,0,1620982.7723297973,87525.54036480832,0,3725.325519364084,0,10
1122745.9283113973,994.1889453401936,473.1345919406176,0.6576081716813316,0.18189953082858693,0.010129223226609517,1749.5539595119624,2350.1983037596656,4099.752263271628,0,0,0,1873432.812605907,105977.78636001259,0,4099.752263271628,0,10
1107938.241365905,1023.5704834936668,995.7954297593137,0.6933856544467303,0.24517816046319385,0.008633988999024364,1499.5715134681475,2649.0713700413153,4148.642883509463,0,0,0,1729029.2112367768,95149.05609466934,0,4148.642883509462,0,10
1195417.5983194795,1091.4749278515549,1119.4600474172134,0.7888083537717981,0.2781068405979883,0.0073103179044926555,1980.8899171988041,2197.093633720537,4177.983550919342,0,0,0,1791870.9169025084,94714.51511385592,0,4177.983550919341,0,10
1091246.5339461192,1067.9727995662201,906.5724479489357,0.8791923341707688,0.2877261058416013,0.010758767945310325,1981.1969869692268,1967.0587136535335,3948.2557006227603,0,0,0,1986030.5436430655,118041.09637316226,0,3948.2557006227607,0,10
1264547.8598714748,1196.5858472910033,896.420759260727,0.9445775621205815,0.23472469086548384,0.012643298762825494,1655.410290032892,2194.797800789368,3850.2080908222597,0,0,0,1751317.382430573,98389.49670364425,0,3850.208090822261,0,10
1183529.3026521436,1061.493504238273,135.77916957922588,0.7098861789137612,0.18393338508635076,0.013105304878230785,1931.8252248335941,1993.590390403861,3925.4156152374553,0,0,0,1822451.7723523306,112632.71736837653,0,3925.4156152374553,0,10
1131157.443467071,1020.0529812584947,677.737844945204,0.8038930367415142,0.2656052586411177,0.007685970525505094,1566.068878586567,2393.458874031225,3959.5277526177924,0,0,0,1634997.162046044,98942.14502855658,0,3959.527752617791,0,10
1076037.0877507273,950.1543633926226,113.98109903315614,0.760194592500921,0.22254039348545665,0.005325370618897861,2159.0096141224776,2022.2877266717137,4181.297340794192,0,0,0,1603428.7729642184,98584.64888490374,0,4181.297340794192,0,10
1222293.346420127,1096.832026523927,537.8541164664299,0.7062825006695034,0.2165643601043491,0.013692367059436375,1948.8201326070862,2071.003588019251,4019.823720626337,0,0,0,1820161.9303563125,95624.88816099572,0,4019.8237206263375,0,10
1035559.6728598707,989.966065254833,551.5756917136537,0.8447343284210287,0.20093492552250547,0.010763196770834375,1670.7368089639915,2008.9344476794915,3679.671256643483,0,0,0,1452420.2239407084,84200.65848623023,0,3679.6712566434826,0,10
1205101.3155425203,1124.7530365115563,188.83360569142917,0.8774586784781363,0.27090945435113883,0.0059222570214468515,1665.9573587866062,2983.9861815553386,4649.943540341945,0,0,0,2280449.6935406616,139471.5109685051,0,4649.943540341945,0,10
1083244.2165310145,1025.7717487609123,835.1913783648018,0.8193367245017416,0.19486637700354298,0.009147675614635446,1509.8441009159376,2117.434865010207,3627.2789659261443,0,0,0,1351993.1657358103,81929.24815436627,0,3627.2789659261443,0,10
1203786.6783751047,1145.471706330444,607.0711731885906,0.719457165949313,0.20838864838289903,0.013699831001496304,2158.3941776961756,1929.0835782106383,4087.477755906814,0,0,0,1651534.5087715592,94114.5507026278,0,4087.4777559068143,0,10
1068244.3716704529,993.8704131312967,960.9347019004772,0.6837633993388481,0.26903485676253275,0.012708444359968143,1810.6858267127961,2561.216060809332,4371.901887522128,0,0,0,1867341.9849431831,114526.65372086492,0,4371.901887522128,0,10
1093945.574631927,966.9743780453845,690.1198398254562,0.8463178251967443,0.22353641346058326,0.010855145210926277,1676.1175950941642,1986.0972861804648,3662.214881274629,0,0,0,1641944.3874015482,82451.11967120523,0,3662.2148812746286,0,10
1185756.1375765726,1150.321615638634,570.4324608016341,0.7307435095374709,0.2842897976604199,0.0062408991670335045,2137.9183421447797,1983.8502527170997,4121.768594861879,0,0,0,1795454.6432408728,105077.22626626331,0,4121.768594861879,0,10
1200720.4056442555,1083.9691026882822,568.5677603391957,0.7292994013551478,0.19195987203704107,0.011351118923730816,1318.3444984921962,2199.5334068359894,3517.8779053281855,0,0,0,1450623.951453553,79353.48822845978,0,3517.8779053281846,0,10
1114573.1338954545,986.7910265331722,508.01069902648237,0.7096599626521967,0.2673769180538017,0.013147227295743254,2225.833452405706,2116.738157914252,4342.5716103199575,0,0,0,1842834.7051977012,111994.95841643438,0,4342.5716103199575,0,10
1218634.1794297819,1071.2389380610273,406.4811572963189,0.7552425356591735,0.20674339447415968,0.01618293550101962,1287.896483688163,2552.0611732076554,3839.957656895818,0,0,0,1669623.4751060505,93739.5974837966,0,3839.9576568958187,0,10
1234768.4250004073,1092.021374715023,702.6036769672166,0.689591962380207,0.2091002340210947,0.015201858462645013,1989.2542209985677,1791.6398872737009,3780.8941082722686,0,0,0,1533254.505744334,95115.54326020723,0,3780.8941082722686,0,10
1220415.2363486304,1140.1789387809426,470.08293514785254,0.702486119465532,0.2595990827129697,0.010410668231740354,1466.725824672437,2468.9985948397857,3935.724419512223,0,0,0,1880887.0391809465,115776.1502597405,0,3935.724419512223,0,10
1194402.9773573505,1135.664030004875,1009.0087885670549,0.8919271607115468,0.27087605795856484,0.013487909320137657,1994.8909842180492,2130.525517931112,4125.416502149161,0,0,0,2014650.0917449512,117328.53307305582,0,4125.416502149161,0,10
1140758.2003880455,1097.509894482276,603.4441843183383,0.9006890471499607,0.23525053021343684,0.013134360305821048,1759.3606458095026,2381.2223000315716,4140.582945841074,0,0,0,1790299.3308022132,104463.04612424222,0,4140.582945841075,0,10
1198921.5494140724,1064.2843214986385,426.2730303700508,0.8698716058083605,0.25188586278841396,0.012145757343888139,1805.6286456942541,2007.6493964437288,3813.278042137983,0,0,0,1675857.013677727,109814.98293058747,0,3813.2780421379834,0,10
1090859.17059577,979.4532033782684,910.4444505066344,0.7323242736436648,0.21420552058452616,0.02043606985311655,1324.5972556977579,2480.4259006161915,3805.0231563139496,0,0,0,1678429.442704881,95535.0182754858,0,3805.0231563139496,0,10
1219067.1474051978,1128.6184537331535,658.9974128749468,0.7866711325697233,0.18531635284258383,0.008405930590896683,1384.1773647650339,2582.1830703195565,3966.3604350845903,0,0,0,1849633.5135878155,108231.05561998843,0,3966.360435084591,0,10
1136908.2106939838,1002.69070153565,945.8801565525359,0.8763983683591166,0.24437687381420667,0.013911711861023609,1863.8915774848676,1956.5959317642896,3820.4875092491575,0,0,0,1794233.9413988984,110138.67728090231,0,3820.4875092491575,0,10
1136809.6858854108,1113.9354344726528,429.73067365111865,0.8158847229988541,0.19662336662373595,0.01931051135268694,1719.9515956707517,2767.294102708969,4487.245698379721,0,0,0,1746066.780868582,102387.90573171352,0,4487.245698379721,0,10
1192024.5842473025,1116.294158668766,475.41936120275295,0.8070380181589385,0.2078778992088734,0.006691168752344055,1884.0367900942301,2208.4001779778196,4092.4369680720497,0,0,0,1745885.5627134428,113286.96058862687,0,4092.436968072049,0,10
1159508.7856081165,1044.987273567468,522.1203289928098,0.7994583973879207,0.18826885278666786,0.014756569656695133,1355.1106363562565,1839.2522075663103,3194.3628439225668,0,0,0,1485755.8172649685,91411.92771532932,0,3194.3628439225668,0,10
1286856.8954311847,1181.3465019205323,839.5219222359094,0.7593812553846933,0.2637818312282161,0.008714460486916901,1733.547117419735,2006.4603972041152,3740.0075146238505,0,0,0,1656470.1480423915,100418.02719444424,0,3740.00751462385,0,10
1258253.2164661721,1146.7054812291356,776.4869708044515,0.8512961983787409,0.2136139494584627,0.0063207117942929,1624.374269004491,2353.6864654120295,3978.0607344165205,0,0,0,1960338.5543318419,118213.11296044246,0,3978.0607344165205,0,10
1092621.95615739,1026.2434690406023,741.8748986898373,0.7551991011510941,0.2349946488299399,0.010322660369070168,1831.551456605326,1812.3844027440296,3643.9358593493553,0,0,0,1663570.5384918286,101525.6856883103,0,3643.9358593493553,0,10
1154186.0631167854,1092.5312753359908,322.4967084157089,0.7602477558420856,0.19235275270066704,0.006569676183283531,1377.821895921699,2493.698677965766,3871.5205738874647,0,0,0,1822981.9693430664,97096.64394232554,0,3871.5205738874647,0,10
1037943.1816896121,954.6779371152458,284.8340880280125,0.6998014311855544,0.24759518177926348,0.015068834764705283,1591.1571250352606,2311.991668052446,3903.1487930877065,0,0,0,1575730.0518700702,87858.59155404898,0,3903.1487930877074,0,10
1100524.623416224,1073.2194884678352,559.0374571771184,0.8229519144918312,0.21257421167083582,0.008839375490793513,1751.6540838247026,2216.2233858490436,3967.8774696737464,0,0,0,1720412.7816497344,103658.89885781506,0,3967.877469673746,0,10
1123921.8490701395,1014.3731216058897,845.7174495677174,0.7383565670447915,0.216378440977646,0.011447120141647556,1866.3174668264514,2058.184467112279,3924.5019339387304,0,0,0,1716854.045860522,90112.59967682588,0,3924.50193393873,0,10
1079808.7955792965,980.2427415823754,575.1970308508907,0.7154881367635104,0.20472354050239303,0.017761332374937183,1438.044413897367,2403.26309970262,3841.307513599987,0,0,0,1738840.010274291,97523.74692525339,0,3841.3075135999866,0,10
1147929.462310315,1063.056638680911,787.8662365430482,0.8741569400025694,0.19593586097835014,0.008313453750952774,1253.6001139532373,2124.929892626546,3378.5300065797833,0,0,0,1566601.1326566904,89200.57252231894,0,3378.530006579783,0,10
1075797.6776806659,1058.5288834201147,713.1689869443742,0.9614942335971085,0.25447345512847985,0.009252724753826033,2205.86490889294,2171.618502148669,4377.483411041609,0,0,0,1857461.4136468323,117876.79723873637,0,4377.4834110416095,0,10
1242551.912153762,1135.6132394915337,724.6046803416251,0.7912539867476072,0.19567309576696593,0.01621202823122327,1436.5396225528843,2361.6524506887704,3798.1920732416547,0,0,0,1534970.175169488,91341.63744624642,0,3798.1920732416547,0,10
1053800.5885285735,990.6107143624587,674.9549848440028,0.8777916238294429,0.24234132308829304,0.009135195964369246,1489.7822061675697,2315.1528679186963,3804.935074086266,0,0,0,1582635.7468092449,87467.0811842965,0,3804.935074086266,0,10
1166720.1340660015,1061.7217757414553,342.57700177840667,0.7109608159257695,0.2201404919851838,0.010784507615050232,1592.5031632555692,1853.7200604828986,3446.223223738468,0,0,0,1603287.3037111345,91964.3916449436,0,3446.223223738468,0,10
1267274.3421588317,1228.0334287420628,614.0224600304382,0.7226019088134307,0.2754265992781945,0.010382421061397178,2053.1935020178653,1859.5616360391573,3912.7551380570226,0,0,0,1548486.6626921834,86583.89749698876,0,3912.7551380570226,0,10
1140591.6662515122,1095.9208453048925,909.8285748266125,0.889794898261748,0.2541935489431684,0.01776718752673191,1254.7015646553548,2314.4395233475916,3569.141088002946,0,0,0,1559083.8224044351,92632.19807459055,0,3569.1410880029457,0,10
1131868.7239756072,1097.2845678997003,750.4719679391034,0.7934956768845657,0.24678990206015253,0.007770962836936307,1834.5929524879757,1736.4381596578417,3571.031112145817,0,0,0,1639609.648798324,97945.85542442756,0,3571.0311121458176,0,10
1122530.7741936338,1073.421349838293,243.92975885727412,0.7555180789032904,0.2732113088919453,0.016666070255277093,1836.2171614720842,2525.3588078163157,4361.5759692884,0,0,0,1809324.511232456,101767.23570632066,0,4361.5759692884,0,10
1184004.2256791554,1130.8862576835975,483.16321243092165,0.8389073963278588,0.18948331829643147,0.018252262439268165,1271.8409235288057,2350.5348764714395,3622.3758000002454,0,0,0,1488163.9807399707,86954.76905654547,0,3622.3758000002454,0,10
1118244.9311570718,1038.5759390958924,508.75315335761786,0.7969487875094693,0.23785406531308664,0.01139312890012325,1696.1882224313097,2412.6616773627825,4108.849899794092,0,0,0,1909319.8533756533,111845.67093216312,0,4108.849899794092,0,10
1203788.8534767507,1120.9263313249028,482.5305842936134,0.81561954832574,0.21274687557221597,0.009500853622203634,1592.0110950033309,1824.6644001121372,3416.675495115468,0,0,0,1469736.6772100134,86446.66373311396,0,3416.675495115467,0,10
1269812.0065302958,1209.0667445474248,854.9291341910963,0.7989562500026135,0.26086165855279664,0.009623548201642435,2143.6830895511057,2051.501761245787,4195.1848507968925,0,0,0,1817183.8859679722,101351.40361600443,0,4195.184850796892,0,10
1182071.2448458376,1082.707923104918,708.2316977268994,0.6814813082555078,0.18736828227541397,0.015127322597956457,1428.5002432852007,2374.0146808945988,3802.5149241797994,0,0,0,1821652.4637281827,104983.95617272188,0,3802.514924179799,0,10
1141199.470057298,1075.471996890152,296.799193826046,0.7437449346104189,0.20314444558954256,0.008718604937653893,1440.1293731313585,2923.0866512778093,4363.216024409168,0,0,0,2135012.212634026,121214.945852288,0,4363.216024409167,0,10
1269379.748808404,1225.4706392644332,1021.1620966303772,0.7255882990360834,0.19026592093012107,0.010737416437008237,1544.2312813453236,1859.5105755071622,3403.741856852486,0,0,0,1491378.6237036076,86602.87620262628,0,3403.7418568524854,0,10
